,138-Dcellobiose,140-Dcellobiose,149-LAlanine,150-LAlanine,155-Glucose,156-Glucose,159-Xylose,160-Xylose,165-ISP22,167-ISP22,170-ISP23,171-ISP23,173-MSG1,174-MSG1,179-MSG2,180-MSG2,182-MSG3,184-MSG3,205-Tween20,207-Tween20,210-Lthreonine,211-Lthreonine,241-Tween80,242-Tween80,253-Fructose,255-Fructose,282-Sucrose,283-Sucrose,289-Starch,29-Asparagine,290-Starch,298-MSG20C,299-MSG20C,30-Asparagine,301-MSG5,303-MSG5,325-MSG7,326-MSG7,329-MSGpH6,330-MSGpH6,333-DNPM,334-DNPM,353-24hISP2,354-24hISP2,358-24hMSG,359-24hMSG,360-24hMSG,365-48hISP2,366-48hISP2,370-48hMSG,371-48hMSG,372-48hMSG,382-72hMSG,383-72hMSG,384-72hMSG,459-Lhistidine,460-Lhistidine,Control1-MSG,Control2-MSG,L-galactose-1,L-galactose-2,MSG-1A,MSG-1B,MSG-2A,MSG-2B,575-Mannose,576-Mannose,579-ISP220C,580-ISP220C,587-MSGpH9,589-MSGpH9,590-ISP2pH9,591-ISP2pH9,594-ISP25NaCl,595-ISP25NaCl,596-MSG5NaCl,598-MSG5NaCl,599-ISP27NaCl,601-ISP27NaCl,602-Ribose,604-Ribose,644-Proline,646-Proline,650-Glycerol,651-Glycerol,SRR25592590,SRR25592591,SRR25592592,SRR25592593,SRR25592594,SRR25592595,SRR25592596,SRR25592597,SRR25592598,SRR25592599,SRR25592600,SRR25592601,SRR25592602,SRR25592603,SRR25592604,SRR25592605,SRR25592606,SRR25592607,SRR25592608,SRR25592609,SRR25592610,SRR25592611,SRR25592612,SRR25592613,SRR25592614,SRR25592615,SRR25592616,SRR25592617,SRR25592618,SRR25592619,SRR25592620,SRR25592621,SRR25592622,SRR25592623,SRR25592624,SRR25592625,SRR25592626,SRR25592627,SRR25592628,SRX10298353,SRX10298354,SRX10298355,SRX10298356,SRX10298357,SRX10298358,SRX10298359,SRX10298360,SRX10298361,SRX10298362,SRX10298363,SRX10298364,SRX10298365,SRX10298366,SRX10298367,SRX10298368,SRX10298369,SRX10298370
10,-5.069629038057235,-5.695005770880665,-2.276551534428774,-2.980758116927398,-8.270587077173726,-6.695932418838405,-5.497400553803931,-6.968878296492924,9.68897992035382,-20.539084234780496,-12.951003325099665,-7.228082439122287,2.141136214996455,1.3891052183170927,2.1124336460804645,0.2586130083647811,-2.076793737742698,-1.9796870662824442,-4.75634729389791,-5.85817278705002,-5.340677507881588,-4.277472638813045,-3.693747332708671,-5.6352959039484345,-2.9341894432585507,-2.9645120471549933,-5.553343227584296,-3.4802732672598595,-3.720111439900498,-6.131050989122499,-4.712999662595379,-0.6014035649066103,-0.7849791757514983,-4.028470556932082,-3.8038733421689783,-2.024824839766564,-10.647866333996179,-7.160592321571206,-0.21471086239983972,1.1333511338521156,-3.277626824515611,-4.8741887797054,-14.11147102480311,-15.29041115629197,5.439160035969601,6.059619974754801,5.096616773645396,-2.6032857338577884,-15.708998515417353,8.511063066311854,3.6348965099993547,7.733970650888964,1.5240076016371407,2.919088165440671,1.752547488438062,-2.526045420171011,-0.7239826403295692,1.1533443527590237,-1.153344352382578,-1.0355631762786244,-1.971407761509689,7.771465357297131,6.510971901175064,9.260908662694693,9.141423926430967,-2.9641032178768936,-2.7111234049845163,-7.990103807372182,-7.599461885614727,-2.7947843639109147,0.6921001532178254,-1.1771431006037707,-3.253682542523481,4.177563040793238,3.762051265077956,-6.135853110607357,-5.610391242772416,-12.27576466846101,-17.129109854234464,-3.4029154709278098,-3.464778200499515,-6.707800949394962,-7.773048412774024,-2.261711597755644,-3.0831405354007484,-5.271259724268387,-7.22057342976046,-6.693208215139845,-8.075789662554177,-9.717836550447876,-2.8266039117523887,-7.437245073648969,-7.686125346558053,-8.741263073562525,-6.49777077767035,-5.604660890750248,-5.6870688062223165,-9.914439751820813,-4.988349870511741,-5.712157394055826,-8.220711279053935,-8.17130629829012,-8.65497992845909,-3.597703237769189,-5.411382148540552,-5.1071873521348214,-9.69038374835829,-8.158874152177248,-8.823193380536726,-7.673250855546849,-8.158447101824912,-9.182978889785954,-9.501254025937062,-9.18440370248576,-14.024399390584739,-8.413045715484028,-9.930083536394635,-10.695844782565194,-5.932633867694626,-6.712814307349893,-6.6330421191677384,-6.7748382650539085,-7.187460618016631,-6.188683708583161,-2.3507493033241893,-1.9487589351163366,-2.601372579621569,-7.294102845420296,-7.803829433991725,-8.95664750264862,-1.2957225933225793,-0.9459989183140285,-2.908850208864442,-1.8028579679691472,-1.9468334401996699,0.2846842823057261,2.121359086818179,2.5835976337547306,0.8457612931617488,1.0589618586255631,-0.4514966825487643,-0.7129503421034112
11,-7.034620319264635,-8.484688244039726,-13.364703545361223,-12.420805241938115,-13.479602263019798,-12.5887853053931,-11.84486153146078,-12.64211638171441,3.846522363765526,4.901034948306274,-16.18089610492277,-13.286723982851418,-1.0538922018492303,-3.4489455012955563,-7.542938071266114,-11.033047779318562,-16.04002666700887,-15.883868585857009,-11.57857665103502,-15.204928531606313,-12.522434165418465,-12.446844931695082,-9.517286294783297,-9.306633342085268,0.21435277456179258,1.7044535939526286,-16.491027750561205,-14.85480633755075,-8.131018992470576,-9.062691372148395,-8.142787714510195,-12.331349295869712,-13.02929977788601,-9.60428388656789,-11.055939094095075,-8.726871983430243,-22.81166103545175,-19.616005113746848,-12.308246746757934,-13.08683041349407,-7.736380480920729,-3.934968682752782,6.910277813720036,10.615524807655252,-6.738266039108961,-7.688109408653638,-6.250242264715966,3.989013569887599,-4.695840442127259,-7.152991716738726,-7.349595670389116,-4.545096954083726,-1.0489487078370978,-0.5251611409025717,-1.4014620836430356,-3.7750592623813417,-3.8643138698098145,0.7326177472289517,-0.7326177474138583,-11.589499991939299,-10.530874302647307,2.490063106311732,2.6872741143937384,2.925793910967785,3.22064215377383,-12.704348707697646,-12.592792695387681,-14.507153808356533,-15.686136984988288,-11.633953355645097,-12.989839138406996,-6.057920045256125,-5.504914106032629,-8.803103394411021,-8.744844844765819,-17.161586419242596,-16.50301788245531,-19.524432837153224,-3.2666364527806007,-8.078492068573263,-8.747757693181622,-16.430941278197608,-17.895583976800726,-12.939339457918859,-12.401434552401792,-3.8385869753911357,-14.376132067296622,-14.282740000370572,-1.9002558576723443,-13.036590524859168,-5.171552403963262,-19.001913514586857,-20.056161002549988,-22.203892572483962,-13.479873514004561,-14.07795297170863,-14.10112645934083,-10.948528439147038,-4.61051107896387,-5.627143117943099,-21.13008439210362,-21.341193176479873,-21.71836764961601,-12.88144155422296,-13.171913560674497,-12.28769174486219,-17.511721404574953,-16.23350818303534,-15.65165935308727,-20.03500904275212,-20.613405605662095,-20.820538787570563,-13.968326952220076,-13.296855719002853,-11.531808905962222,-20.124192423344223,-19.008090576533462,-20.153801200447926,-11.472453071176599,-11.078536493691402,-11.232028118125514,-18.19960487885995,-19.24412693229177,-17.423798465124122,-16.61855797211184,-17.079259598858503,-18.608867319673855,-12.287629288290416,-9.914615136428422,-9.086094870244454,2.8860594170228944,5.40576139482294,3.5266135034394317,4.779273671185785,5.7352360620718015,3.7679556984810834,7.627755319120582,6.795857917813742,7.331499361748889,6.8925805547090215,6.652955402396721,5.838217467037253
12,1.0539857443946696,0.6499639966299691,-5.4906246107382595,-0.9421857259371322,-5.508810649932976,-4.214280881829083,-1.5579925681092872,-3.4813673325168057,-10.482740758695783,10.11120289307168,-10.89583541881887,4.946238575402351,-4.632219914157703,-0.28640091821013025,-4.378080036235814,-6.815331852790868,-5.581677567466413,-8.24620702425006,2.573475435823164,0.4162762967177525,-4.483480351254747,-1.7075092545818074,-0.40055896446691847,-0.019419384410030195,0.792350331824894,0.8186749729651517,-5.923069664703056,-2.2565680074941397,-9.98942645880399,-4.676969809230446,-8.861812369291355,-5.763249271537228,-4.8819479415999485,-5.671461169217347,-5.68395235888379,-8.891330502596892,-4.204448660218962,-3.8929214528499103,-3.4847475596177535,-5.301790759249501,-18.36914028511045,-12.005169329218347,-7.8410043343578115,-5.430411861930684,-3.189713972916204,-4.518601978668174,-3.577239897602749,-9.015592230611672,-16.36902649830974,-8.686390354762368,-6.355838030737799,-3.9764018577643605,-13.767354542332768,-12.646897820687359,-12.344748859593894,-6.650042204325588,-4.911713868724449,1.6590788543797057,-1.659078854650472,-3.787254124126142,-4.8740298943036064,-12.107385329064616,-13.591593486084099,-14.125696039896823,-13.9444973821855,-5.477783691239839,-0.7103897697613766,-23.99002965874544,-24.245284322033978,-18.175766856197612,-17.703811297494504,-25.07947217900381,-22.081664675322923,-6.967058947943886,-6.3792292689614625,-6.723310800001658,-6.645163594505303,8.6791416581955,-19.684587840712034,-5.3452556941356875,-5.856776010981094,-8.688685906515166,-9.952665116880157,-4.104062425370447,-6.211356445394975,-29.639269015753612,-31.86142318746756,-32.455894397730546,-31.662985120303304,-32.50190821702602,-31.57488849417198,-12.968165659774424,-12.046450755161482,-13.367363263627883,-30.47660534208623,-30.852750516854048,-30.385353816492056,-31.607608405520132,-31.033708648951514,-32.9108033074695,-11.8679749128173,-12.817647150034006,-13.749682995171145,-32.020355085078315,-33.753375540527,-32.39043428181174,-29.5956540616236,-27.289491645439366,-30.050433251612976,-12.53864201532702,-11.459301754096186,-12.384656870499866,-35.76244027482674,-33.3726597698524,-35.376213274561806,-13.18470389932681,-12.825785809383696,-14.388712871330421,-31.665188091150515,-31.926035237228042,-31.024555964297193,-12.098796778705433,-11.983078711525025,-9.701699946423867,-0.009872175860202394,-1.1398470216226948,-0.5131295940767341,-2.0534659331100187,-3.1135020047847406,-4.833072918161559,0.7762627792537361,3.2580774662734835,-0.36590372961726203,-0.7530862421293208,-1.0282293434611978,-1.120457839729915,-1.999009338831911,1.7001771088338693,1.5315143724181188,0.2344776100311639,0.20667136366794403,-0.22469043666856023
13,-0.6448635956392017,-0.8670421358950929,0.46757803565000355,0.2716286708086905,0.6264217561296398,-0.3393632329640906,0.46669781419741185,0.4554608171276719,1.887255964778376,1.2516030353711136,0.25655968746049035,-0.38499840512896405,0.6293786220037135,-0.7681676904623718,-0.8070060564422048,-0.5533835517356387,-1.4746371101110645,-1.0972392654231655,0.7527940991300804,0.5228741119795717,0.9895158835172474,0.6680827467435856,0.45957724037689474,0.23844577376116355,0.39000136378029654,0.6464901584814651,1.7460554808480417,1.1328588708868623,3.3792170732099964,0.17470215907299025,3.2499592932934975,-1.0997847612915062,-1.1714835463883428,-0.323058195923761,0.16019887360762275,0.4730702355467813,0.6977148653575889,-0.7816160343351143,1.447679194004972,0.6098605549415583,1.5630485962893965,0.48053191010535196,1.723174560968685,-0.9046304931044268,-0.3716192038102083,-0.49528178759659086,-0.3366569009889045,0.5340632049349836,0.4410072970349428,0.0806682702202493,1.14195803943911,0.12037664490541797,1.0091717487551966,1.5597796208242676,0.5173978877002294,3.1616148504807917,1.8714644032846717,0.10126149496749492,-0.10126149433761858,1.9624383471662925,2.324821858617377,0.5481745016386609,1.0980369252638487,1.4290633285335992,1.3825518600179245,1.737959992900118,0.5964071595037136,-2.758853762361495,-2.8188929696876914,2.383362554590219,3.127273363352422,-0.6760992502935682,0.19195789873890595,0.9631607030817759,1.319139445119526,-0.013651329787120178,-0.2968819507975135,2.7550325633363113,-0.24897808248062858,1.0210100939992925,1.5600711893737496,0.3353571434844927,0.47809570575409543,0.7983116481483353,1.2833139830411469,-1.706293562283401,-1.5499235211854527,-2.3897890156479065,-2.109787638080412,-4.197135548896882,-2.6916832694789123,-4.466032333644309,-2.8989818067459194,-4.351674614686529,-2.1583938592695566,-2.3815504590287353,-3.604281706582821,-4.45009822497952,-2.6173400099917585,-3.0682072454663776,-3.906482895242775,-3.482155349194112,-4.173099045348993,-2.142834350819923,-2.0270364085045105,-2.1363968762451373,-5.052486458882709,-3.01319957685636,-2.6505682133901454,-3.860136487303746,-3.8694336174241672,-3.7970370853343893,-1.5673131232194328,-3.7962508745760988,-1.1404533288580312,-5.072500726982484,-5.354523768330131,-4.016706948614292,-4.2673453949584745,-3.90290163379435,-4.909389349725882,-4.58417560404211,-4.588934758934319,-5.294190084596498,0.04597418699403166,-18.053736253703374,3.0007046080214015,7.016463246926044,-17.199456480564432,-4.585531434768683,-6.951600337289301,4.034788577866922,-6.848765180998062,-12.910473783597949,-1.546866892893607,-5.459395249185516,1.7177127568082846,-3.085812199735612,-5.109161343693311,-1.953677764982619,-2.753541436427659,-11.968037284203731
14,-1.1848338410639647,-0.8772783376715255,7.2476818461391375,8.091071733621973,5.670721882237158,6.917524609791539,5.37206147463009,6.11272111410229,7.6144452225752834,10.147683653202245,3.3424928440782544,2.2354114178342788,-14.38188567578833,-12.113188014336478,-11.063286874178774,-10.70274107072951,-3.2929457181140593,-5.8477327697051456,-8.035234993249347,-7.901760698464659,-4.256763755044752,-2.598714174535528,-3.5581896476836676,-3.9818908790451206,-5.9592548285370235,-6.26349017342123,-0.4977660321823582,-1.6826155773186948,-3.413306347354497,1.51153489229001,-3.758866936202248,4.630504602078482,6.2308957181706806,1.7269797130217788,-1.1923819360887644,-5.552639873419245,-1.2424148771031007,1.3082209194108603,3.032297677814429,2.402024925964757,11.441389181779908,11.805729153682066,10.203360253608292,9.549090118834837,1.9826570499349827,2.725467856924695,2.659524271828909,-6.1858117958395775,0.13355526183635474,6.88833053626419,4.991617079674973,3.9905261025284635,-16.336102503199655,-18.678674506933,-13.03609949759791,-1.884855229951196,-1.022938742008534,2.093662085196938,-2.0936620853408727,-6.5924551740972435,-6.3385344379941495,-14.131338452911082,-14.460582460112565,-15.714741378249968,-15.869428315694293,0.4808920752917324,1.4911100118407432,-1.771086440864632,-0.8930368425798277,-14.393011343781405,-10.03624487857968,2.606033082838899,2.250388655265128,-15.241126422993197,-15.599353565550787,2.9823221803624618,2.2273895498298004,-8.00661409421184,-11.462675797203914,1.2567180797291488,2.2080201587707475,4.398964342054895,4.570802318155846,-0.4358463018940452,-0.10210465728326151,-14.36960917426702,-14.409876925793323,-13.598362086016689,-7.620510757112632,-9.045038024407123,-11.812793620359985,-2.4529342559299385,-3.6794677313397757,-1.869523452287178,-18.057094881399717,-18.643370766583416,-17.38379950361429,-10.789088675560972,-12.081883754159382,-12.780922251158668,-5.20807106906197,-3.9390894458806165,-3.7915495741428424,-17.24512088018876,-16.938462119102493,-16.44178097614149,-12.204879024480869,-12.824102312814349,-13.31542768035374,-5.250175956493564,-5.171396448075359,-3.919656645412464,-10.64295114267619,-13.551340854820245,-8.335292121889093,-4.05192069636121,-6.530379522466091,-4.877227373262472,-11.696245516585282,-10.64320829700215,-10.230425762503247,-0.7335259667815103,-0.11968445343087661,-1.5679236000960792,1.4218708324262523,2.964164527156769,1.7789904457139234,-5.171041052109592,-9.873178916818977,-16.110788603862957,2.591437730810101,3.695539782601496,-1.1242349048371796,2.8389310336674174,2.557187384853313,-0.5788551021592538,-0.3887048103150819,-1.6429863064157677,-0.5142190161027492,-2.198844569125417,3.176362165527235,2.101475534000041
15,1.5877148005929425,1.7327744177820619,3.0957904708619806,4.059272622962889,3.343349059179729,2.2957518067777842,3.0480022108050315,2.124506076811599,48.50429995363723,56.35462770030196,56.03913076309976,57.96334020378166,1.2624309762866615,0.04224712989551707,0.02045239138239828,-0.14500905486479782,-0.008549748995502683,0.7630410807536692,-0.5472781528466505,1.2258473646141752,2.0492097165896315,2.4163756166812,1.2014794113940865,1.2107937121805965,1.1148955298525407,1.5641551337820783,2.1874790460213442,2.153000989413863,2.568510316014857,3.071902318290089,2.07963366706102,1.918598662566662,2.4080739898358483,3.2783465775804568,1.6137940397003436,16.64924129386352,-1.1851643622616965,-0.6951279847933225,0.9679725887982988,0.9353272847157161,54.36477030762568,51.313335324626784,47.509012894210116,49.5089034107069,0.8299665165886168,1.1548663489602882,1.3853597969884581,33.33784150244014,43.46607977008699,1.00304411457111,1.3675397543963606,1.405088336121618,3.4646100220919163,3.8451512511609702,3.34703164430203,4.511494705859349,3.5086371843763584,-0.32199931373970847,0.32199931404930354,3.054839442418027,2.8859782375148773,4.173230800863525,4.246893655164645,3.954064434980066,3.951063798437198,3.4709559650396535,2.2842198633114856,45.9457018775735,47.57163934590806,56.09862921960805,54.7826295180095,42.947296584396966,39.9294121665805,45.1383260434543,46.45394805790679,2.0059025044647414,1.809948226391525,53.028683277079,6.589038469398617,2.489030587383321,2.1259123615846915,2.5727331757832643,2.2989673031840576,3.73592099195944,3.5060893021675663,22.14431434331665,13.600974785275625,12.34325042127748,39.14318464141389,33.75018642079377,25.88157053988999,2.3514493565601007,2.4222612115943374,2.434311181862298,13.263624232873973,11.31462789240145,12.428654722205739,33.08982757336058,26.6648421611735,28.52258857766982,1.961428168835799,2.2372819633764727,2.475423290845489,9.912568432079674,9.909719676313552,11.875390428747874,38.97012457189189,38.3217975849018,38.564439216270934,1.7802752458406639,1.5646364284994534,1.5973404289264244,17.227267119705296,16.29500213506805,27.060804238735592,2.017839180673919,2.275651915454997,1.8743225990210883,12.679583225234769,14.117063154331923,15.689647150987646,1.988493114445597,2.2748841615502613,1.604333304014262,2.1573078562166064,2.838915298484238,1.568485221637647,1.084894156071633,1.8229560519510875,4.414122181831624,2.331587134097441,1.7222478123224578,3.9676678438324218,1.0293010246531065,0.7088620555089407,3.097041610541022,1.675703374873856,1.133200501115329,1.0672599377434104,3.1934584528927736,1.6439291146957953,2.1136589767294334
16,-4.3145573194863305,-3.9689594083616764,0.09942989714157563,2.153310925200146,-1.326960804333818,0.2595664048717564,-0.3619123086479488,0.7182060257939411,6.107611419260877,8.01041017232483,6.028272382484105,7.807100959039728,-3.9492334428852853,-1.0037780005773336,1.5051878047613574,0.049887712078115855,-0.9430927794924268,-2.234633026815103,-3.2310662391634595,-4.610027063119898,-2.7324492977665336,0.292535802234507,-5.060424529736868,-4.37115320970413,-1.3837208234837224,0.18469374326413437,0.19002282412425223,0.7659672214755185,8.733556723664725,-4.631094051987925,8.461054775354214,-4.070736862078508,-2.840287274580606,-6.831806497116606,-9.75205306361416,-11.75326529912135,-4.653934489245504,-2.147468414977866,1.8025476562687135,3.135483333656829,9.029253313581279,10.299748674509216,8.751180576447323,11.688639127241593,0.09946152819682912,0.4779359555317254,-0.1787095546170512,13.230043916180623,13.50623048107919,-2.052676762983067,-2.4200001678954233,1.7230690880208557,-8.372487870353545,-13.1547490645608,-5.248455001365173,-8.069025368977037,-6.1171490053757,1.3182990237533287,-1.3182990235347085,44.133592446031955,40.823114910385314,1.3312260481989546,-0.4710357920885543,0.4069046656580473,0.9821056713856335,-13.649382086081818,-11.935783940029744,-1.074087172453015,-1.4912737130097249,-8.428631801090301,-5.640195007322813,2.737509598468368,4.4474139966865645,7.240343082793192,6.016070494515362,-3.3177753925384854,-3.5257910813436673,-2.824800060056159,0.6009602360271373,-11.546348823523696,-13.173437833872079,-2.3834848852355006,-3.040066471241378,-9.564713346448002,-13.599287512616995,0.6341183733981424,-2.389467033440204,-4.039486150164698,2.7858080871537236,-3.1226955810271764,-0.3054802101879096,-12.582701738729291,-12.173800035074853,-14.757362836737471,-2.3768631316511426,-2.996340952767766,-3.6967536220959745,-3.2063465559273525,-0.8544274961064352,-3.1847314262496544,-12.958319200106464,-13.07075365012442,-12.945440171310961,-3.297568326585958,-3.595981961737154,-1.381465596049703,-2.4004833836107644,-3.5414777667983497,-1.1778917827435997,-13.672408235948215,-15.249699677320267,-15.35831015197315,-3.5491277892139714,-2.2287763094728814,0.9935008161436676,-11.716076154653713,-11.949257736721151,-14.035603564393908,-3.6264851662899233,-3.1207144616437366,-2.1303016657978313,-10.742110418661683,-10.30167275867743,-9.972418104016146,-3.941427372910832,-5.258130084798324,-5.113435269934838,-4.351126962337271,-3.2469285855487873,-2.8357259385363625,-4.073015893785194,-4.458215126110488,-6.7927437344861685,-5.708705407023471,-5.135018617942644,-5.408143269569703,-7.163297255908689,-7.089639225844584,-7.179327544718367,-4.425427703288137,-5.905051821454808,-2.941071373241996
17,11.107951029059407,5.458999357392338,4.2841451647062865,5.545281194671686,5.459785154842634,9.833313119475484,5.595193445200669,4.940110952717313,5.475227465786772,6.602406210521179,9.165591653085498,9.802109285350328,5.146490015344711,13.148044067353398,6.82600722988189,11.076125319428822,17.181271595742498,13.533279225083113,20.047586494095537,22.355102690396844,14.93737381750135,13.086671893370454,9.054487880419437,6.122324471565276,13.107541274552975,11.279786475094058,-0.7491616635131747,0.3718060243325478,-0.497799585785043,-0.6218450194480278,-1.0662276198664173,3.160559979679671,3.262741305397832,-0.4676645299512899,-4.831393154124578,-0.702528037959125,-5.831946639870385,0.3744189823582127,3.872647880467895,7.451813667963336,14.996910523633552,12.907277496595714,11.999125175724798,5.5202234917472435,12.094468584715742,13.520571551188636,12.686021142393736,6.810157481891785,-3.761517955623678,10.30662285884375,8.012746656932972,10.83590362726909,9.49986006189318,13.616323875242347,9.567297724098225,5.563872371959597,8.469794762403595,5.232697809315123,-5.232697809883014,8.399343378805257,7.6235282304059595,-5.7490960436638945,-6.211290137963392,-7.863833240644511,-6.415022270629761,8.565498939681428,9.327575438148282,-7.697192196433823,-8.169631329481188,9.81849087848558,11.49509168619078,16.529907925967017,18.527502580805002,2.3971589339511343,3.788914328536348,3.8491399164025397,6.537721721495569,6.978238383678547,7.4508650342191745,7.942404948608148,8.11404137878129,4.298276132306088,4.78722926497701,5.608629306245588,8.823981495010353,-5.535420090461656,-7.428953546837423,-7.240919675493419,-2.962712860858863,-9.264997918374469,-3.8414695459594084,-15.469810465511335,-16.555786124690602,-14.453795027511863,-7.671345374009153,-9.368245498302402,-7.8156367050615,-8.602165509762237,-8.752568215766548,-7.338948120069305,-16.681582858638095,-16.13221856331927,-15.603566602001212,-8.028836232614474,-10.250617325075062,-8.650886389238645,-7.242087755726548,-7.978218626016027,-6.852172486117256,-17.666252458135354,-17.456305363332824,-14.843093127862272,-10.705919484470398,-12.106498240673625,-5.685851849167941,-18.585811478008676,-19.976395854869633,-18.776829851498977,-14.93431987535285,-13.547338812008457,-14.122415005730266,-19.286928734375252,-17.594437961169675,-18.6436867148411,-24.929872393874334,-25.422825250111163,-26.26166675221326,-24.792789619476583,-20.8359543232777,-19.450536609141263,-20.315376827408382,-18.99504494992178,-19.51656861912582,-18.280942152440055,-18.666530972171348,-17.893294633676838,-23.42287864823803,-25.416353268106366,-24.32839152106606,-18.880367298162188,-21.2787756901798,-18.12743347817205
18,-1.5944032618221562,-0.908212511661324,-2.2012251761988795,-5.5613805525832705,-4.571100932253413,-6.342733370634538,-3.2391261959737805,-3.9157969221840307,-1.4626421826262748,-5.137550652051143,-10.93983091805154,-5.206950508452174,-3.160421057969611,6.2074799704712795,13.199346311901332,12.303128722870015,8.058260470838768,11.357856915634827,-2.512650009988938,-3.893680527489027,-7.772657943955411,-5.29347343365304,-3.2501714938249484,-2.915965816487456,-2.613264237433364,-1.2325709913008804,-0.3920546862454225,0.405436844930407,-3.1569514201991016,-0.28169297154677425,-3.1184627884477054,-1.686394020743694,-2.0015398333547343,3.7635199515542417,5.505185233704326,-2.6481931697648107,3.958932976053448,2.494581649620085,-8.575299000696365,-8.31323269721355,42.04312597511142,47.882026702131185,44.277023297361694,40.52763545406014,-2.566945171967937,-2.679565818147804,-2.426845783174469,31.17932947188977,26.16278835179474,-5.191083019925021,-5.550541308458334,-4.204848209678017,-9.125162677942798,-7.8851940324395695,-8.592259212355678,-7.807804109803446,-5.321537046994283,1.8509417481991315,-1.8509417482998816,0.1600332675212436,-1.5539451237587618,-7.91859561676767,-7.762929317394388,-7.495084877162749,-6.880532519441292,-5.8635674026570825,-4.3797813221488155,1.8920694553504251,0.991208667520962,-6.009933378170715,-5.274877330039937,-12.402673989153087,-14.731559786940714,6.776273156249452,4.371527141983523,4.786805766505843,4.5806539929286565,-6.449539616678514,10.415665648861756,-7.237546211196875,-7.227082932411089,-3.652095951078619,-4.318259659100305,-4.833651376072575,-6.173522224332624,-17.59032071240659,-15.642540869347577,-15.099084290809849,-22.01767495117192,-21.34842102746351,-20.37935965082961,-13.309347640902876,-11.973177557636564,-14.281386837201573,-15.76965995023883,-14.598924431455647,-15.007194293635134,-21.680760097707196,-20.271483044863533,-21.325055737042764,-12.069023080026135,-12.467819156011128,-12.500197175750204,-15.674316491708938,-16.406397948470495,-16.01862790270748,-22.20024075273036,-22.9193408139295,-21.60213477334698,-13.710317776009251,-12.733462436692145,-13.932587934601624,-20.165636342998194,-17.11892617283561,-19.744467681697103,-12.548765040001767,-12.925740423627369,-13.839538541368814,-16.836880233231444,-17.204654603735026,-16.735547307995866,-8.913840122247253,-8.912762076616357,-8.445440098592519,-4.488949940326083,-6.498055470627986,-6.052292206592233,-6.995427408053041,-5.928464639754876,-4.69894713643605,-3.6465229783390782,-4.857529832950515,-4.620670601363442,-0.8331877548347519,-1.9785171147310736,-1.1293343684488244,-4.297414258289985,-6.757757462141947,-6.352788219009695,-1.923970495757817,-2.6775004709055166,-3.8816875841811123
19,-42.29492304937879,-37.069204401666276,-69.43272888974087,-71.00993317696721,-57.44516640426199,-59.562436984290116,-55.574504313920905,-55.364544807667656,-13.869555634887886,-23.030642546641797,-27.936255237996523,-23.239204534366372,-3.5429444527215606,-2.4059257687183244,-13.216564454790799,-14.232978296828426,-23.437387132243497,-18.55184996248922,-24.578183170403985,-29.60151369042843,-65.80298706897933,-68.08510245820933,-56.861239460103725,-53.998133216719204,-36.38423017457148,-22.561369178392884,-42.88294684418699,-44.490228738840386,-29.250899537178256,-34.08261935045895,-27.345184001788976,-54.31829388498791,-52.24082895831913,-33.384952502652574,-53.738637704880304,-61.81118630925539,-68.87422199464,-63.64859454068356,-18.726266309937944,-20.79133464696011,-19.290164511584976,-14.655053961849113,-5.83223049303167,-7.926038741761288,-6.661813068316202,-10.674887488971875,-7.652110726173414,-20.717259418116956,-20.761280905642685,-7.993461501584168,-11.981200125379509,-4.833078450518752,-39.647201992641335,-68.08223531995841,-33.91186002977715,-64.077638542039,-63.66880661820539,-0.9953366315737787,0.9953366322762475,-62.93467537627918,-64.05462981634038,-25.696090098512595,-26.147983894404224,-23.411262647414006,-24.304630661891224,-77.78306677863769,-77.14499168815145,-47.39904351338491,-51.05061342363332,-78.25795538328731,-73.65148341729096,-61.717277807112424,-61.79200029233094,-20.622913234177307,-25.567354925060997,-35.56022608154541,-34.19636824027494,-68.39249772745825,-79.93225780647357,-67.45334183666105,-68.63977907959416,-52.948205020559726,-57.64551952907205,-75.49893444398539,-77.33305921132136,-37.649331754789706,-31.871262166737797,-31.789226134146897,-39.5501335699523,-38.40095604224857,-42.6624561552283,-78.26059196487148,-77.84007616601248,-79.28146580593149,-34.10900484122337,-32.67304289154849,-33.768203292990655,-35.908468096422354,-35.365380256749816,-34.97326202635843,-77.36989011789927,-77.48045983044489,-77.392268661045,-27.489467731912587,-30.146831750655448,-30.797739271186956,-38.16604868477268,-37.54649585465749,-39.58900244119714,-78.79146105154925,-78.8566717531797,-80.14248502377175,-24.23675727639115,-23.10264298796311,-27.940983949095916,-79.0823490035246,-78.37145821948064,-79.40620503640274,-20.037630206851997,-19.65676915194149,-20.687082667389912,-41.851741514167436,-40.40857550163714,-39.612932637573564,-78.46092583668388,-78.96119233833055,-79.22713169687032,-47.140380015302725,-39.30901509108421,-37.59928850267158,-78.30145395559806,-78.8554451092427,-77.19561896089904,-80.75322052048278,-79.8195980753909,-79.46024048699738,-79.17439619969987,-79.81427007756652,-83.24541347552454,-80.26055849492053,-80.11687197540458,-79.00170683008584
